1.0223552769684003e-271   +  j * -5.3621301590688185e+59
2.6306263497893226e-210   +  j * -4.2621154829498377e+190
4.9802728853636900e-110   +  j * -2.1098870541510168e+257
7.7920626028906889e-219   +  j * 2.4002712247381847e-226
3.5888552206822549e-127   +  j * -5.1143273273644965e+41
-1.2696261926039550e-139   +  j * -3.0268964237944200e-292
-6.9447867902830482e-19   +  j * 7.4569004578453824e-35
-1.0775326612527227e+114   +  j * -6.5295370840000070e+37
-6.9286229074381089e+61   +  j * 6.6775759882525467e+84
2.3171691266561432e-80   +  j * -1.1500394319769808e-53
-1.0878121650467878e-161   +  j * -1.2740664543059187e-49
2.3772747321041452e+232   +  j * 9.9203489613903582e+07
1.5664328948670647e-158   +  j * 6.4039774885061447e-49
3.4304054556976197e+124   +  j * -5.3776922876869618e+61
-3.5773276683956130e+46   +  j * 1.3412099384934365e+122
-1.2581943906813884e+196   +  j * 3.6137836938695573e-115
-2.1557727837380071e-197   +  j * -9.1063049109006600e-225
-2.7182788450426715e+188   +  j * 9.8453345887581214e-10
2.8916504251253513e+196   +  j * 5.9391702617247732e-296
2.8558606464206771e+124   +  j * -6.1077857600430882e-95
1.7851110919916541e-283   +  j * -9.4830053091538576e+168
-7.6337573469614041e-242   +  j * 6.3431452645612868e-306
-3.7718859346694142e-93   +  j * -3.0040297469177343e-119
6.5270834047033134e-189   +  j * 5.5787829538675775e-232
-1.5797920933127339e-191   +  j * -4.2400618604505478e+153
3.8867001727999351e-261   +  j * -1.0825127887848304e-262
-1.1416448916950326e-57   +  j * -5.7266092242124496e+64
-1.5293086268349179e-191   +  j * 1.1957014553037417e+125
2.2260710523378768e-13   +  j * -5.6331085418608628e+179
2.5713337375247772e+181   +  j * 4.6747878511523166e-216
-5.0289115921625947e+24   +  j * -1.0572689165248352e-169
1.1795575227507287e-126   +  j * -1.0358134782006156e-302
4.1583410424062254e-296   +  j * 1.4987368339401982e-95
4.7400628139880983e+212   +  j * -1.6599269489181958e+212
5.4567751496168904e-101   +  j * 9.6698057969391880e+114
-1.0650324493592733e+181   +  j * 1.5568697741732450e-227
4.7225097147659830e+178   +  j * 3.9088807602793782e+37
1.5696964381564761e+11   +  j * 6.6104937709329450e-175
-7.6125071743378322e-166   +  j * 2.0252732834255330e+66
4.9115896555585387e+80   +  j * -1.7555404569338364e-285
1.1722661261984142e-271   +  j * 2.3950407858238590e+307
-1.2615167086949626e+45   +  j * -4.4050982145457993e-63
-1.6773173173421802e+17   +  j * -8.3068163870614824e-106
3.0400143544026498e-293   +  j * 4.2843447691638741e-16
2.4748573521021141e+277   +  j * -6.5479454552725714e+128
5.6877127330624058e-106   +  j * 9.2739459976837357e-168
-1.8082979413220636e+304   +  j * -2.4920740271005071e-206
-4.3231671737825758e+119   +  j * 2.5345406573244647e+279
4.2778842084461198e+218   +  j * 5.0171744203669430e-172
3.7036282625584265e-297   +  j * -4.3918215697494728e-222
1.1463102983628251e-280   +  j * -1.3476098895987107e+24
1.4670488081409693e+169   +  j * -4.1990624362311809e-35
-8.6866780927382938e-179   +  j * 2.6427587930788335e+181
1.8222300513979656e-126   +  j * 2.2435948921227357e+198
2.2719126833584551e+90   +  j * 1.1695275082402215e-39
7.8127264031237365e+143   +  j * -3.5104228348417877e+198
2.2769500884439679e-83   +  j * 1.1921826615462199e-288
3.9352544432068845e-158   +  j * -2.2923618629843362e+243
8.0934655428389951e-47   +  j * 2.4275915383252008e+292
3.8200854167372186e-13   +  j * 1.7193875685218670e+49
1.7581085436262569e-90   +  j * -2.5470748683765552e-59
3.2532414370414282e+52   +  j * -1.9174815807770627e+242
2.1423361518708890e-278   +  j * 5.2324883695429897e-37
1.6223378054289179e-277   +  j * -2.2622778921892742e+157
-2.0544824671511841e+306   +  j * -2.8916369531301804e+221
-1.7810224801707942e+250   +  j * 1.4285555524398217e-136
-1.0380216112500202e+26   +  j * 3.8451365435669863e-290
-3.2181744899507783e-261   +  j * 2.5813669279195794e-200
5.3322855023334959e+38   +  j * -4.0592722981250621e-53
-2.9847999539208183e+200   +  j * -7.7239471049225920e-41
1.9154700520256542e+31   +  j * -3.3457746648446874e+274
-2.1292181596355268e-232   +  j * -6.1583923005839689e+120
4.5224770411665758e-56   +  j * -1.3254097051073627e+172
-2.0723639314555096e-196   +  j * -7.2412244009504243e+258
-8.3579100902214157e-32   +  j * 7.0733844035542870e-48
4.5563836167725018e+11   +  j * 5.2634392257534265e+174
9.9710022908177444e+25   +  j * 7.4984917065754287e+245
-1.4169994068127450e+130   +  j * 1.8314662144876361e+77
-1.2630626864866287e-287   +  j * -1.4893569587978330e+98
8.9987808941846291e-266   +  j * -1.9995469167869936e+82
8.2838382521217602e-91   +  j * 6.0540191976663277e+182
2.3009978086207611e+201   +  j * -4.4564555247048815e-128
9.5678266634685450e-197   +  j * 2.1833214370146564e-10
-1.4639202701993749e-62   +  j * -1.5116027468015070e-94
-2.7347978290729155e-170   +  j * 9.6247703055328417e-126
1.2066968268385528e+204   +  j * 2.7860718943838937e-111
-2.1401435848925832e+222   +  j * 1.1952771315223491e-300
-1.0531589892795022e+239   +  j * -6.4000083525612770e-44
-1.6773358333773071e+218   +  j * 1.5229275217515885e-268
7.3067183383139908e-265   +  j * 3.8095494407560630e-190
1.5156860902482356e-207   +  j * 2.8684837860163465e-93
6.2541225097356129e+288   +  j * -2.9042365305465294e-283
1.0467933353368044e+100   +  j * 3.0470317812206131e+249
-4.2798558540690091e-194   +  j * 4.8064832886696966e+188
-3.4452459163511138e+43   +  j * 5.3487391345274075e+234
-1.0100735383675324e-59   +  j * 3.7602669648653897e-265
-1.5783509346063669e-268   +  j * 1.4923366015670632e+123
7.7161882655601248e+206   +  j * 1.3269897619725484e+178
1.0977620933932028e-308   +  j * 2.9140462683965894e-271
-1.1359197669393228e+179   +  j * 9.9573988619707177e-269
1.6264549314372448e+98   +  j * -3.9608355570275253e-190
-4.7222410625504532e-257   +  j * 1.6445162994513766e+158
3.0974252436790972e+220   +  j * -8.2803290612160173e+171
-6.0606602338314538e-104   +  j * -3.0207257016955841e+205
-1.9233339833699630e-196   +  j * 1.7564697425730841e+70
-1.0608576235081759e-300   +  j * -1.4573939037274934e+39
-2.2630353992387086e-274   +  j * 2.2195829705158807e+239
-1.2699380226592215e+80   +  j * -1.0760016403410383e-189
2.0169816623559873e+150   +  j * 3.2009575423473187e+266
2.9007169965845117e+11   +  j * 5.5616650572968749e-235
-8.9937042067662917e+221   +  j * 2.0590046647639725e+62
3.1754834199793544e+34   +  j * -1.1505356427983478e+34
-6.9502409240115502e-305   +  j * 2.8844035889338631e-49
-9.8294934435592888e+146   +  j * 6.0474378954299840e-04
1.3754979729490256e+48   +  j * 2.2733693890065990e+102
-8.9448310751569481e-06   +  j * 9.8844195721888602e-68
1.1186890102901325e+220   +  j * 2.8163620120189608e+230
-2.6200632810971821e-115   +  j * 4.1376521681145354e+123
2.6779028110184462e-106   +  j * 5.2786370471304264e+31
-3.4688810943424326e-92   +  j * 4.7359650309151856e-298
1.0501450693212637e-226   +  j * 5.9072606377471768e+290
6.0791261977147642e-177   +  j * -4.3516333502718785e+176
-7.1936033068484616e-251   +  j * 1.2126598560145534e-261
3.6781311888853766e-07   +  j * -9.5456503859237592e-42
-2.1405324158322465e+210   +  j * 2.5482897747700135e-264
-9.1949848142051385e-68   +  j * -1.5118674129650287e-59
-1.1140534124933373e+251   +  j * 8.4538407496490732e-240
2.3218012652427668e+204   +  j * 9.5571814045691303e-175
1.3539718484766685e-61   +  j * -3.1970966634445099e+236
-7.8827791847761093e-80   +  j * 5.6076458039304740e-240
-6.2135105000340498e-119   +  j * -5.6709542053390883e+206
1.0442545933361645e-167   +  j * -1.5914068871203724e+198
-3.5675932175202856e+33   +  j * 4.0745754125325734e-75
-5.1514336230619059e+256   +  j * 5.7498502379308311e+175
3.7778155283055161e+61   +  j * -9.5679729217211449e-195
-6.3277913542819804e+187   +  j * -2.8476612264193809e-102
8.2614901110434347e-98   +  j * -2.6629988069422144e-204
3.5251104381474017e+298   +  j * -1.1163236675030635e+264
2.0137438451895960e-249   +  j * 4.0767647747693233e+193
-1.9808405379619034e+298   +  j * -7.2101463635276962e+14
4.0662507722197905e+196   +  j * 2.6815961824458116e+281
1.8072981978834219e-13   +  j * 1.8531398071340342e+134
2.1921306945237729e-25   +  j * -8.5714218941805742e-78
-2.0814749820351916e-57   +  j * 7.5568210583161176e+156
2.2284098750523234e+236   +  j * -1.6417482927975616e+164
-1.1829268035670712e-232   +  j * 4.8817249685040300e-86
7.2772962604256919e+197   +  j * -5.9619289918131031e-30
1.0100195930220525e-194   +  j * 3.0882718079056523e-156
7.1539937829825174e-145   +  j * 1.6017305835809748e+234
2.2941162018280168e-87   +  j * 2.1555442420367216e+270
-7.3287439127544101e+60   +  j * 7.7842431281331021e+201
4.9454800122016085e+154   +  j * -2.5098078754890294e-215
2.4552959038070760e-57   +  j * -4.9221466289262637e-154
-1.2417691158399444e+28   +  j * -2.8676285009999141e+39
-2.0823770749204695e-39   +  j * -4.0115511139022310e-74
-5.7434447103227192e-18   +  j * -2.7305937718613033e+107
-2.5459661074997626e-104   +  j * 7.2245529259642330e-191
-3.6594674652093129e+240   +  j * 2.0826743094735257e+174
-5.7289543805086843e+222   +  j * 7.3366044231027226e+158
1.9650151858869936e+194   +  j * 2.5901078733293671e-257
1.2142484421482534e+18   +  j * -2.0092744401474429e-16
2.6222425713925726e-178   +  j * 2.0668751625155399e+281
-1.0660585858102565e-27   +  j * -9.2946598631933398e+144
-1.5043925462853625e-246   +  j * 1.4997789621344505e-159
4.0788395371380609e-253   +  j * 1.9981984267419405e+151
7.0647713612500058e-68   +  j * -9.9642167075013169e-20
1.3804233098830487e-36   +  j * -1.8450501653883822e-189
-6.7736386342014626e+291   +  j * -8.1346250184926121e+43
1.7266635271166859e-50   +  j * 2.3840387798367291e-155
4.0734113163467906e-110   +  j * 1.1543484163407773e-210
-1.8641292209824712e+100   +  j * 5.8628940585908679e-54
-8.7339049535753147e-265   +  j * -2.5885348103066225e+78
5.6295985531971237e-280   +  j * 8.5836146317588171e+292
-2.9235225428825511e+138   +  j * -1.5869637381000000e+224
3.0659088234541650e-42   +  j * 1.1969859798594243e+163
-5.0202104966682528e+287   +  j * 2.1637409058861932e+142
-8.3848232086787682e-37   +  j * -1.8324022678097629e+110
-6.7346681709087424e+162   +  j * -1.1599736668656546e-107
1.0182812136627762e+221   +  j * -2.2931919971706965e+167
2.9176318359569809e+44   +  j * -1.0524360654185708e+200
-7.9976788356196256e-206   +  j * 6.8878123734547565e+62
-1.6366542798097681e+108   +  j * 1.3327022337419014e-277
-3.9572618852515130e+59   +  j * -4.9722587552047223e+114
-9.3053716197677525e-77   +  j * -1.8919625237052761e+307
4.1000731546746929e+161   +  j * 7.3358489291752842e-82
1.0327677274284792e+125   +  j * 2.8856903144136115e-141
-7.2802452103377302e+25   +  j * -1.7462250348109960e-296
-8.2946291592690444e-204   +  j * -2.7553057519329518e+96
2.8072329482360641e+155   +  j * -4.9854812670066688e+188
2.6345682498950359e-221   +  j * 4.8847066429919322e-274
-8.1366558511385797e+90   +  j * -4.0919610841920680e-33
6.3222001740283268e-298   +  j * -2.7787672420363310e-26
-1.3972633846794145e+79   +  j * 9.0613709963068644e-80
1.3863029398358848e-30   +  j * -4.7012985527588291e-224
-1.0992111781466542e-57   +  j * -8.1407494085138107e+210
-4.9958310846585429e-234   +  j * 4.9711799378451903e-160
-1.0130735240777770e+244   +  j * -4.4664373372292071e-259
2.2354448288530800e+40   +  j * 4.8067902610433099e+280
1.0134999035484134e-14   +  j * -1.3877973527603810e+40
7.7123046020191001e+34   +  j * -6.1465287729051931e-187
8.3520403418570061e+36   +  j * 3.9512071855294267e+264
-1.0050886466267803e-212   +  j * 1.5431930400904799e+08
7.2746163987894149e+291   +  j * 4.9956939468707823e+94
-4.6013631590931017e+213   +  j * -1.1670315544258339e+275
-2.3568189117456850e+141   +  j * 7.0013333360084204e+275
8.1400522160918199e-131   +  j * -8.9683492460594596e-267
1.2447627916278054e+161   +  j * -3.8139311778926634e-147
-5.7139438875212251e-105   +  j * 4.0218451402803246e+161
2.4932892925206139e-279   +  j * 5.3630054721994319e-115
1.6549378462424489e-174   +  j * 8.6665812203222352e-151
-4.8785210895047379e+290   +  j * 7.7771776509710733e-103
-1.1443084193846169e+199   +  j * 2.2904519536910717e+274
3.9803539268996915e-203   +  j * 9.4846111494460163e+305
1.4068578772095318e+150   +  j * 6.8624594982410788e-97
2.5176062279589139e-290   +  j * 4.2120316378668190e-196
-3.6188870628947682e-54   +  j * 5.0497546041703207e+84
4.1584479335177688e+202   +  j * -3.2868599981183286e+220
1.3588836375763726e+206   +  j * 9.3906213897893301e+305
-2.3111964406241445e+131   +  j * 1.2774234627883059e-45
3.4089655368202263e-269   +  j * -3.5050723993634810e+228
-2.4071679700506142e+169   +  j * -2.4900607951559111e+110
-3.2106964597178388e+61   +  j * 1.1284367580489611e+117
9.8976217768290305e+222   +  j * 9.3705165504015306e-68
-4.3449899236878402e-90   +  j * -1.1823116810384544e+161
1.3699949277228841e-191   +  j * -1.0036108344138653e-163
6.9525945890910056e-96   +  j * -1.4301157707628396e+121
2.4446454544770555e-46   +  j * 9.7324257531308399e+259
4.0888807645616609e-104   +  j * -4.3324728404023761e-200
-1.2266232887219440e+49   +  j * 7.4137743268449670e+235
-1.3644428752709392e+16   +  j * 3.7502958675225388e-159
2.7915094002815349e-306   +  j * 2.3378338050422061e-108
3.8908870425807651e-120   +  j * 4.5498461847996350e-102
4.9037342187930568e-267   +  j * 1.3772986744331736e+118
-2.2600996185697181e+97   +  j * 9.9849140711833847e+42
1.3862845581471038e-27   +  j * 4.5223366445864386e+188
2.7299502167250218e+42   +  j * 1.8102163864073837e-225
2.8713703191655443e-207   +  j * 3.7927680115000096e-174
1.7050522048434075e-248   +  j * 1.3296430409543504e+211
-2.6074401483115964e+235   +  j * 2.7564722830461725e-288
1.1496660237474535e+64   +  j * 6.0311720344083156e+153
-7.6557776214219088e+260   +  j * 1.3084485250260957e+188
-3.6306162370049787e+18   +  j * -2.5485268071632048e+279
6.2078967768419671e-97   +  j * -2.8041782979015185e-276
4.6722340611150163e-82   +  j * 2.0069636406746497e+28
1.3968324307985522e+219   +  j * -8.8938415296986873e-235
-3.0802030803997157e-227   +  j * 2.1511899983995814e+156
8.6560788712298274e-29   +  j * -3.2091327259469298e+126
-8.8801258442341999e-159   +  j * 3.1435850080704876e+20
1.4729075016991837e+10   +  j * -1.6809032967585361e+55
-2.0751122745316527e+292   +  j * -7.3235328761267091e+167
-1.7352704117706391e+80   +  j * -1.0652507093943820e-134
2.4142505936845121e+130   +  j * 2.8885875051145181e+109
-1.2150983077491040e+93   +  j * -2.4298647477234698e+229
-5.2996301439612204e-97   +  j * -2.2268831219767341e+50
-2.0525435704916590e-112   +  j * -1.3300892758139208e+79
-4.9108856096022128e+188   +  j * -1.0668417127883400e+186
-1.0043057406093721e-27   +  j * 3.2306629093584776e-202
1.9371884515120840e+288   +  j * -1.3266640898808793e-111
-2.1330680849767499e+209   +  j * 2.8137621563862956e-45
-5.7036965371974214e+136   +  j * -1.7912922946675065e-191
4.4986127866772620e-225   +  j * 1.5556892224314511e+121
-6.8147504722142858e-154   +  j * 1.0765457127189978e+80
-1.5757001788564576e+232   +  j * 1.5453921449111521e-227
-2.4734181098835147e-231   +  j * -3.6135037840009966e-283
4.1674013004767413e+298   +  j * -1.2829065677645729e-162
9.1848144742258022e-86   +  j * -2.2018447258622442e+77
-1.8628674148004336e+196   +  j * -3.0886916009606939e+95
1.0942665891688044e-122   +  j * -5.6419256808314462e-175
8.1580678074526379e+257   +  j * -3.8505279740935247e+198
3.6617071170397336e+118   +  j * 1.9099163517222729e+103
2.4446029083035156e+11   +  j * -3.5243899110409445e+173
-7.1542889082716909e+00   +  j * -7.9462406099356578e+95
-5.7898969167397287e-111   +  j * 2.5447004697326426e+209
7.2037269204355576e+123   +  j * -1.1280382265975631e-127
-2.8916076034793550e+177   +  j * -3.9786667612973371e+251
-5.6897550376854607e-86   +  j * 1.0837141482793575e-228
-3.3999011061705818e-65   +  j * -3.1460196706834970e+107
1.0057072506480243e+86   +  j * -1.9599937792346301e+115
1.4577557561305089e+198   +  j * -3.1167558681520934e-31
7.0824013353145912e+288   +  j * -5.3981024920046841e+287
-5.8401627952281705e-128   +  j * 3.5134939995160214e+234
-2.5212849548703722e-188   +  j * 1.6809841449405838e-135
5.3410290567895795e+77   +  j * -1.5606848304348022e-16
2.9013630536689302e-266   +  j * -1.5834754442492650e+140
4.7917924864044556e+201   +  j * 5.5880542326422996e-149
5.4485306560645609e+180   +  j * -1.0556295973246676e-53
7.2622224859379295e+210   +  j * 6.2867905346477340e-222
-3.3236953891854171e-68   +  j * 1.6301675377151937e+275
-2.4977586583089890e-284   +  j * -1.2123976828577857e+55
1.4661240692648953e-44   +  j * -1.5667624586161565e-239
9.3669353502287994e-240   +  j * -1.1908581812416881e+249
-1.8994210462554140e+88   +  j * 3.6646924887609811e+288
-5.5996457911023234e-201   +  j * 6.2880905541385442e-12
-2.0947270728976550e+284   +  j * 1.9212403585241291e-164
1.9252441718165493e+208   +  j * 2.6034993258014321e-183
-1.0480132411959359e-86   +  j * -2.7078080728326164e-159
1.8107448257727006e+177   +  j * 9.2765700659161639e-54
-6.9682906245847106e+267   +  j * -2.5275989590054915e+135
