-3.5965394033863940e-04   +  j * -3.1452931043863185e-70
-3.3494590715456290e+53   +  j * -7.0299609970924762e-38
-1.5347531653209227e+81   +  j * -1.6719837576108710e-05
1.8572770158043427e+188   +  j * -2.6472773613270502e+198
-1.9625584745178767e-85   +  j * 2.4528694426817501e+85
2.6939820509296702e+27   +  j * -8.3813150832112223e-180
-1.1095353911857065e+238   +  j * 8.3738701462220297e+296
-1.0997276695089468e+47   +  j * 1.7667140080630600e+96
-1.1607574730242411e-151   +  j * 1.0526425567039142e-43
1.3016449870686719e-126   +  j * -2.0577035721112301e+133
-5.9679799552325240e-277   +  j * -1.8861329446957766e+130
9.4115301815646310e-140   +  j * -5.7215699621706168e+152
8.8182045793305088e-194   +  j * -4.1462506880775235e+257
-1.8898337155421771e-169   +  j * 4.5886886814309159e+188
3.0253329432000530e+117   +  j * 5.9477699148029581e-242
6.7586941553391644e+230   +  j * 3.9084084803919732e-72
-1.8491213915070519e-131   +  j * -1.5810364568725569e-35
4.2067873400017764e+120   +  j * -1.7667638233639823e+270
-8.9267382700604768e+121   +  j * -8.7579881110629735e-154
-6.7417287365765852e-49   +  j * -1.8882081407246336e+83
-2.5631124293078549e-266   +  j * -3.6469175336433570e+252
-1.1515639662439778e-54   +  j * 1.8557790813548354e-214
1.1814189507529968e+139   +  j * 1.8684426613481916e+84
1.6053254214057720e+01   +  j * -5.0312668643166771e-46
-2.1831842459828400e+24   +  j * 3.5744074366628310e+127
1.2321553895123274e+185   +  j * 3.1709405674430032e-06
-7.1554936824724425e+279   +  j * -1.8992673703502356e+18
5.3288285872683529e-69   +  j * -5.5657782482543318e-278
-5.0425399875341370e+108   +  j * 9.6728180342343813e+260
-8.4995583214601379e-12   +  j * -3.7354919303624754e+177
-1.3035934828703044e-259   +  j * -6.1731365138003968e+23
-6.2263449645157634e+247   +  j * -1.5197007664823906e-30
2.9689001430778709e+185   +  j * 5.4722788943242711e-93
-4.1615985988220382e+127   +  j * -1.4150001452234448e-135
-3.7200893694229496e+175   +  j * 1.3565051530034113e-118
-2.3216085247598531e+213   +  j * 2.4303029579350665e+281
1.8273001157661834e+158   +  j * 3.1583015568144779e+258
-2.8244907041689547e+279   +  j * 3.1665954356771175e+184
9.8721063692965648e-291   +  j * 1.5962309924588175e-17
-8.1228642422630180e-147   +  j * 1.4727428346266511e-302
-2.2162387072399091e-308   +  j * -1.1407508575144123e+170
-1.7285313700206577e+45   +  j * 1.4041730550964737e-127
-2.2768157774294865e-23   +  j * 6.1059204989204282e-131
2.0927396045571738e-283   +  j * 2.1866703447299296e+175
-1.4657897985190454e+109   +  j * -2.5656874310740111e-191
6.7670976341138209e+214   +  j * 4.0520628346656480e+282
9.9199992674304856e-162   +  j * -1.6028555147856994e-109
-3.0857381671091219e-290   +  j * -2.8554882893938880e-273
-8.3342787476490827e-193   +  j * -8.5716636885359555e-238
-6.5694431074476877e+200   +  j * 1.5199680333780095e-186
-2.8949029398290821e+60   +  j * -1.7953416796747688e-256
3.6790140293658479e+126   +  j * -1.2178625822028707e-194
-1.2393188713312150e+50   +  j * -4.8922807413978862e-267
1.8485344936435502e-136   +  j * -2.7599863173227427e+73
5.1157870431523253e+174   +  j * -2.3247355750943392e+239
-1.3766211234369005e+237   +  j * -4.2571939759850697e-281
1.0435865378635953e+285   +  j * 1.4124421784336121e-274
-4.7329045519091150e+116   +  j * -4.3389277146726419e+151
3.1089870723699446e+181   +  j * 4.8051551534961139e+180
1.8069875737136734e+222   +  j * -2.7033089995276712e-95
-1.5013135649257854e+195   +  j * -1.0657071737083825e+243
6.0445550853100213e+267   +  j * -6.1297244762133204e-146
-5.7074796388348918e-271   +  j * 1.8819335611419895e-124
1.2499868749923888e-285   +  j * 2.8511991979579038e-275
9.1228344092270673e+44   +  j * 1.6675416460905385e-179
8.9551865171251770e+204   +  j * 5.3025601395075677e+196
-1.0376033621875288e-87   +  j * 1.0452785383653802e-164
7.3172626446851133e-148   +  j * -5.2156811076932349e-291
-2.1578177494011527e-27   +  j * -4.0386408951711613e+135
-1.1749216133090289e-133   +  j * -4.0281441709102095e-87
-2.6434421321705606e-04   +  j * -6.9300310484017463e-224
-1.2163960799267690e+30   +  j * -2.3601642381516623e+41
6.7553228202866541e-105   +  j * 1.3841930957603619e+209
-2.0105898513563783e-295   +  j * -7.0411973689653339e+170
9.6492023539120325e-264   +  j * -6.7645590896718709e-61
-3.0774373061113210e+118   +  j * -1.3296945698975313e+164
-1.0822474381229067e+263   +  j * -4.4647264228078484e+35
-3.6070298442956635e-37   +  j * -1.9564231955450731e-220
-1.9573454771545585e+274   +  j * 5.8555255500976392e-87
9.9127888016298925e-144   +  j * -7.9492698409969437e-81
9.7243747614457239e-37   +  j * 8.2707084187445804e+245
-4.1454687569689692e+12   +  j * -5.2640594297500852e+35
-4.6527915327861802e-204   +  j * -3.1382230789749083e-126
-4.2821799932946988e+276   +  j * -4.6794987265973702e-43
-2.3222129917583916e-05   +  j * -1.1308958955703326e-245
5.2889085295870958e-73   +  j * 6.0437775512933283e-52
6.0589156557660523e-89   +  j * 8.4872853160861956e-286
-1.2053466988488479e+82   +  j * 1.1925850500685200e-87
-5.9900917192613185e-216   +  j * -8.5187431881326319e+172
6.1524585213814703e+77   +  j * 3.8517946582100977e+273
-8.7432429230913395e-162   +  j * 2.3190893903238399e+286
1.1513325687676480e-42   +  j * 4.4671159513005938e+02
1.1137961022838211e-215   +  j * -3.7768014020847581e-53
-1.2568320879685990e+39   +  j * -4.3792289922905597e-135
-3.9400282172249612e+66   +  j * 2.1293515346029033e-89
-5.4161653670914231e+224   +  j * -8.7411944122551009e+250
-3.2238540237335331e+280   +  j * 8.0843684610496041e+127
7.4036013312619557e-177   +  j * 3.5885725500672665e-305
-2.1008243955204544e+62   +  j * -1.0465478976805259e-231
-2.4349504154739965e+199   +  j * 9.2739565914170798e+211
6.6355842762087053e-307   +  j * -1.3344407529946951e+115
-1.6238745652311848e-107   +  j * 4.0093739066012883e+298
-3.6654797557010232e-01   +  j * -1.2046243057693794e+301
4.2505716048101688e-60   +  j * 5.5642571065540938e-13
2.5374331885646851e+131   +  j * 7.0504195544897458e-52
-5.7021230285605493e+79   +  j * -2.0141047230908421e+211
-3.5636002117649261e+219   +  j * 3.8063300115041607e+06
-2.1389489616693830e+09   +  j * -1.1395220036705214e-176
-9.0694908131707423e-33   +  j * 1.0280499008622452e-70
-1.8760667744389023e+204   +  j * -2.4014830895260911e-142
-1.1450330320357531e-292   +  j * -8.4576800260418825e-25
-1.9714989805730844e+29   +  j * -3.4877659528555238e+236
7.3805665289602614e+153   +  j * 1.3453239142287120e-303
-2.1937232760516336e+94   +  j * -4.9244510178651930e-126
1.1257745847762706e+243   +  j * 5.2980562273087178e+194
-4.1269279234888018e+155   +  j * 9.9372115307441425e+02
3.0140340966596132e-268   +  j * 2.5404844091956511e-36
4.0707796776322262e+01   +  j * -4.9555232929375340e+307
-2.3613369467851732e+98   +  j * 1.4790584978245686e+26
4.6712587978350945e+264   +  j * 3.6997107619166953e+178
3.7973845706911071e+102   +  j * 7.7314303105560620e-290
7.9367245427521791e-101   +  j * 4.8129871640100383e-211
-8.1606958542489299e+263   +  j * 7.0763343095966299e-267
4.9980170809578271e-223   +  j * 5.3922491792553130e+29
-1.0322321358819629e+257   +  j * -8.5762825952291625e-238
-7.6356217942551532e+219   +  j * -6.8620842779256742e+129
-9.2807017803798711e+179   +  j * -4.0727265032733031e-175
-4.3640938907248914e-246   +  j * -3.8138534432853386e+31
1.0752660755101727e+111   +  j * -7.7395439007988224e+17
-3.0308591272534461e+66   +  j * 2.2982851910283517e-107
7.1066755464263654e-95   +  j * 8.2142652049547269e+42
4.6576884865147654e+273   +  j * 1.9384536951541824e+228
1.5174156683316912e+193   +  j * 7.9490422921125442e+130
1.0676773174747885e+162   +  j * 1.2971841890791951e-16
-1.4489267210150234e+161   +  j * -2.6063303108735313e+66
-1.5410104641637334e+108   +  j * 1.6522613990973374e+127
-1.4460284518005036e-244   +  j * -3.3321794002172474e-149
9.6053912074548797e-79   +  j * 1.9883558375863774e+24
-1.9072454115812618e-66   +  j * -8.2552144204420150e+81
1.6113987462845471e-52   +  j * -1.1918307571129309e+227
2.7455290746495851e+105   +  j * 6.0012002743204711e+28
-1.9237777555959656e+298   +  j * -1.5878103909008222e+218
-4.9763834361040745e+09   +  j * -6.2049929069338796e+197
4.4398581925534093e+102   +  j * 5.7992716648302431e-112
4.2397862015719925e-175   +  j * 9.1505374586710657e-09
-4.5990929702145734e-91   +  j * 1.7179362265090381e-251
8.4843907836126193e-32   +  j * -3.9631378638705200e-09
6.4764007862602261e-180   +  j * 2.0310657261807543e-284
-6.7289257240560663e+08   +  j * 1.2018111762553926e+88
-2.4968831208991276e-105   +  j * 7.6247284740504321e+120
1.4362426023489526e+203   +  j * 4.5523357386991893e+287
-5.1113351192353146e-38   +  j * -7.4810241869402203e-191
7.2030407565968521e+40   +  j * -4.2434212536621150e+204
5.4539301547710547e+104   +  j * -1.0393334169430060e+141
2.5783956664332174e+153   +  j * -1.9048665999760782e-244
8.8948983744528501e-51   +  j * -1.8229941290096749e-93
5.7105761443770699e-296   +  j * -2.4653500075441101e+301
-1.6383243885863252e-295   +  j * -2.2342547919222198e-28
5.4703166595130474e-96   +  j * -1.2964174845100063e+283
-5.1397891877537355e+73   +  j * -2.1726070752329181e-17
-2.9593615071497339e-282   +  j * -1.5510120058423468e+73
7.0870621461625476e-191   +  j * -7.0966484865221522e+80
3.7546763119493984e+195   +  j * -2.5815778704266578e-125
-8.0760030495671394e+293   +  j * -2.1577747336341730e+26
-5.3950046991959186e+281   +  j * 1.9086373729275402e+58
2.3653636201598886e+298   +  j * 3.6828696833022260e+171
5.6651112888109715e-93   +  j * 1.5857303573711790e+303
7.4890206372317166e+85   +  j * -1.4308501558750934e-201
-5.5869927211030246e-04   +  j * -9.7405636583634418e+164
-1.2704435159201353e-278   +  j * 1.7343434086527720e-15
4.1122529913285913e-113   +  j * 1.0188449457232915e-139
7.1903362178414712e+118   +  j * -9.3320585383784722e-187
1.0933398789814574e+164   +  j * -3.1409058443545346e+243
-1.9385299941504758e+276   +  j * 1.0892850377653137e+289
-3.1844378363704451e+249   +  j * 3.5011194298250221e-293
2.6880539465800044e+193   +  j * -6.1874865134262106e+56
-4.9378325308555596e+172   +  j * -8.3244227664232480e+244
1.5896735855171982e+296   +  j * -1.1756037733547502e+108
-2.3620476579457267e+102   +  j * 1.4343380540276844e+217
1.2053275796941941e-05   +  j * 3.2803649209447553e-234
1.2405640501852165e+304   +  j * -4.6630415090759949e+126
-1.5906741401387007e+78   +  j * 3.2882786973899930e-130
5.0864656619044522e-28   +  j * -9.6653838329089973e-264
5.1539505406126990e-64   +  j * 1.9546777158996268e-229
-4.6236976214227047e-30   +  j * -1.1040291230612338e+160
1.1226047332931053e+39   +  j * -2.4255624468218415e-17
4.8467872094962167e-124   +  j * -1.9471047740844359e-98
1.0476119216668648e+146   +  j * 1.2114126460035907e-131
7.0521988271695414e+174   +  j * 8.1673445024032524e+222
-2.1981196755062562e+14   +  j * 1.7054192638059695e+226
-7.4225528817144187e-277   +  j * -4.0538535587088508e+229
2.2570557628624141e+119   +  j * 7.0162236983206542e+305
-1.7438804473202978e-80   +  j * -9.8339531522191912e-187
-8.7531085358112442e+224   +  j * -2.0028957579402664e+189
-1.0772503222464530e-214   +  j * -1.3498713410510361e+91
-3.1076325358777267e+94   +  j * -2.1613106663848552e-106
-7.4345600772020767e-110   +  j * -5.8039320524097259e+52
-4.7695613758875067e+119   +  j * -1.8244856230131836e+221
-1.3028505044391820e+44   +  j * -2.7910308685851359e+250
3.0275390375385545e-284   +  j * -1.7298725014620113e-29
6.0897504121284528e-264   +  j * 3.0552284822425904e-239
7.6290518852645653e+141   +  j * 8.2686788956392530e+15
-6.5367657165097464e+296   +  j * 7.3970960046718028e-88
4.2414341313785573e-97   +  j * 2.8370381644010828e+148
5.0216053866002720e+97   +  j * 2.2236773150472495e-202
2.1937218869151262e+285   +  j * 1.2445076428942150e+155
-1.5606672224717792e+204   +  j * -5.6163188398598527e+88
8.4115014547859830e-237   +  j * 5.1056916605118713e+301
-8.7947065811439137e-72   +  j * 2.0398119541741214e-290
4.0294834884089792e+36   +  j * -2.6748247750582642e+128
-2.8689425579861718e+291   +  j * -8.4932533816514399e+177
-2.4197216681739651e+125   +  j * 1.3864634861101041e+26
2.1017253345370448e-111   +  j * 1.6323397434525899e-175
-9.0522039473824316e+275   +  j * 1.7177299000324715e-295
-6.0494655165359736e-209   +  j * 3.5527023607890273e-188
1.5539266597390099e+268   +  j * -1.4126008576040484e+173
-7.4011481274924425e-212   +  j * 3.3678874290763565e-102
-1.9111234881074785e+295   +  j * 3.9373654114065496e-264
2.0121111697253247e+167   +  j * -8.1284104514250014e+301
3.4163428602638566e-145   +  j * 2.4122942211169834e+213
6.9309465338850891e-97   +  j * 6.1047045090712544e+165
7.8347047651079211e+193   +  j * 7.8622900522818631e-178
4.7011536928764577e+237   +  j * -1.5678728435927267e+171
3.2771110401285953e-303   +  j * 4.1377950246364900e+39
-1.6346282341731923e-65   +  j * -7.1480452824638402e-295
-1.1138486293720650e+01   +  j * 5.5412845834397188e+116
3.6629452038683318e-302   +  j * 1.1799279483208037e+217
7.9878180736671999e-09   +  j * 3.4673889041096497e+95
-4.0026523723876276e+239   +  j * -1.9174885694970759e+124
1.0094118925003920e-203   +  j * -6.5189668799890915e-46
-1.4727889339233342e-262   +  j * 5.7254726141938705e+46
-2.8991011006028051e+70   +  j * 1.0048328647017670e+93
3.0390295166191511e-288   +  j * -1.2384091261567143e-34
-3.3663880146628728e-39   +  j * -2.7443777793285069e+14
-7.8047016725596970e+74   +  j * 4.2164980933374153e+191
6.6630723736293779e-17   +  j * 1.6374428030422480e+96
3.9709683706249304e-181   +  j * 6.4285118513937474e-293
-9.4811431933850605e+47   +  j * 1.7632139277231182e-30
-1.6860088691770079e-53   +  j * -2.8069914106060305e+267
-9.4985379107948419e+269   +  j * -2.5239494863615433e+110
1.0164800627783339e+189   +  j * -1.5692772150429224e-242
2.6902107742077144e+138   +  j * -3.1177230814032792e-237
1.1755125224419706e-260   +  j * -3.2570416960781054e-51
1.9198328354241797e+215   +  j * 2.2897206583925727e+184
-1.7156999829263296e+49   +  j * 1.6386731902783161e+54
4.5828254389627355e+68   +  j * 6.8712586940543122e-45
-1.3168858979559726e-89   +  j * 2.2220870856925222e-235
2.0755645569370841e-277   +  j * -6.2397635776737103e+165
6.2068737437326742e-21   +  j * -3.2300613769057931e-124
4.9341644941971248e+78   +  j * 7.1576094198938293e+216
-1.5481739396218739e+24   +  j * 1.7227643043397388e+155
-1.0940593581167171e-87   +  j * 1.1130655837592338e-156
3.0429629009023832e+239   +  j * 1.8395809155035700e+67
-1.8846750297188246e+270   +  j * -8.5649390368038294e-32
-4.6562560675518539e+110   +  j * -5.9738495003585745e+287
5.8976374700573615e+86   +  j * 2.2897336580189420e-129
1.1678939869739323e-06   +  j * -3.5343262376359984e-238
-6.1544552053585541e-158   +  j * 4.6106738998584437e+141
-7.4292891767707428e-114   +  j * 1.8002741941777253e-118
5.2457385999741697e-96   +  j * -2.6905927653039671e-10
-1.2328338358227997e+285   +  j * -1.0698407020507739e+111
-2.6639459559045423e+291   +  j * -2.4681512526672089e+201
-2.2369021489488285e-220   +  j * -3.1323377640100507e+03
2.4606976693241609e+68   +  j * 1.3324233823679255e+290
-5.4048952269228593e+88   +  j * 2.4150779629504938e+123
-1.3473752470567862e-29   +  j * 6.2183331621739568e+40
-1.5395431310630756e+144   +  j * 1.5589012490375305e-49
-8.1905699862171004e-107   +  j * 5.3229818781462056e-232
3.0653403553266492e+164   +  j * 5.5631214363320769e+122
-1.5274563161195972e+248   +  j * 3.8835518039761393e-272
-1.8250165147243945e-51   +  j * 5.5974944366342826e+233
1.3926239101181086e-221   +  j * 2.0677914668175354e+110
-4.2166914044612134e+266   +  j * 6.2489997308990934e-280
1.0768882646104898e-85   +  j * -9.5850218153396354e-280
4.6798985358153836e+01   +  j * -1.4686675257623538e-57
-3.5490207342256872e-114   +  j * -1.7427214662655374e+42
4.4336038947871754e-66   +  j * -3.4710488648824002e+29
1.8842006400983084e-49   +  j * -9.8513223228593243e+189
1.8955152694077645e+249   +  j * -4.2217127548590052e-308
3.3500360108641737e-216   +  j * -2.8791111464341846e-127
1.1843079126119246e+17   +  j * -2.1163581764501498e+50
-3.9227346152975351e-48   +  j * 3.6863448693672964e+238
7.4751953227012134e-171   +  j * 1.0031831613753624e+289
5.9198496880517871e+29   +  j * -1.2767205218621109e+197
-9.0407042939185048e+242   +  j * 1.4744548926002264e+271
5.6119770283369751e-65   +  j * 1.5391103818622193e-21
2.4088792046148273e+241   +  j * -9.5339516939940904e+131
1.0691802519128927e+85   +  j * 1.1688106757136298e-12
6.7777619961439048e-187   +  j * 6.4025889658197522e+216
-7.7599147819347762e+150   +  j * -4.6942952309748875e-24
1.3748988781683115e+246   +  j * 1.2893524076387892e-138
2.7854206650350911e-260   +  j * 4.6273031002645264e-128
-7.8130753848398118e+253   +  j * -2.9871836524967933e+244
2.2989105534641969e+132   +  j * -9.1202302036477626e-266
-7.8059621680492782e-192   +  j * -2.3711744358561401e+29
-2.2184353907686221e+159   +  j * 3.5160908062615190e-303
-1.0323639612035497e-165   +  j * 2.1359443170178614e+293
